time,group,cuminc
5.306532663316583,Q3,0.158331536969174
5.366834170854271,Q3,0.16016382841129517
5.427135678391959,Q3,0.1627505928001718
5.487437185929648,Q3,0.16425953869368437
5.547738693467337,Q3,0.16652295753395163
5.608040201005025,Q3,0.16824746712653604
5.668341708542713,Q3,0.17007975856865631
5.7286432160804015,Q3,0.17180426816124184
5.788944723618091,Q3,0.17363655960336233
5.849246231155779,Q3,0.17536106919594763
5.909547738693467,Q3,0.1771933606380689
5.969849246231155,Q3,0.17891787023065375
6.030150753768844,Q3,0.18085794352231044
6.090452261306533,Q3,0.18225910756628594
6.150753768844221,Q3,0.18516921750377247
6.211055276381909,Q3,0.18732485449450342
6.271356783919598,Q3,0.189264927786161
6.331658291457286,Q3,0.19152834662642748
6.391959798994975,Q3,0.19422289286484185
6.452261306532663,Q3,0.1951929295106698
6.5125628140703515,Q3,0.19713300280232737
6.57286432160804,Q3,0.19810303944815688
6.633165829145728,Q3,0.20058202198749664
6.693467336683417,Q3,0.20230653158008227
6.7537688442211055,Q3,0.20403104117266602
6.814070351758794,Q3,0.20629446001293406
6.874371859296482,Q3,0.2075878422073728
6.93467336683417,Q3,0.209743479198103
6.994974874371859,Q3,0.21168355248976056
7.055276381909548,Q3,0.21383918948049185
7.115577889447236,Q3,0.21588704462168584
7.175879396984924,Q3,0.21804268161241624
7.236180904522612,Q3,0.21955162750592805
7.296482412060302,Q3,0.2208450097003668
7.35678391959799,Q3,0.2224617374434139
7.417085427135678,Q3,0.22450959258460856
7.477386934673366,Q3,0.2260185384781196
7.537688442211055,Q3,0.22838973916792404
7.597989949748744,Q3,0.23022203061004443
7.658291457286432,Q3,0.23173097650355678
7.71859296482412,Q3,0.2330243586979952
7.7788944723618085,Q3,0.23464108644104376
7.839195979899497,Q3,0.23615003233455534
7.899497487437186,Q3,0.23819788747574877
7.959798994974874,Q3,0.2398146152187971
8.020100502512562,Q3,0.24175468851045523
8.080402010050252,Q3,0.2427247251562834
8.140703517587939,Q3,0.24412588920025868
8.201005025125628,Q3,0.24585039879284254
8.261306532663315,Q3,0.24746712653589076
8.321608040201005,Q3,0.24908385427893964
8.381909547738694,Q3,0.25048501832291403
8.442211055276381,Q3,0.2530717827117911
8.50251256281407,Q3,0.254580728605303
8.562814070351758,Q3,0.25652080189696
8.623115577889447,Q3,0.2583530933390815
8.683417085427136,Q3,0.26029316663073876
8.743718592964823,Q3,0.262233239922397
8.804020100502512,Q3,0.2638499676654448
8.8643216080402,Q3,0.26632895020478553
8.924623115577889,Q3,0.2681612416469069
8.984924623115578,Q3,0.2698857512394911
9.045226130653266,Q3,0.2717180426816128
9.105527638190955,Q3,0.2733347704246608
9.165829145728642,Q3,0.2754904074153913
9.226130653266331,Q3,0.27786160810519556
9.28643216080402,Q3,0.28012502694546226
9.346733668341708,Q3,0.2820651002371203
9.407035175879397,Q3,0.284759646475533
9.467336683417084,Q3,0.2864841560681185
9.527638190954773,Q3,0.28810088381116605
9.587939698492463,Q3,0.28960982970467775
9.64824120603015,Q3,0.2912265574477251
9.708542713567839,Q3,0.2921965940935549
9.768844221105526,Q3,0.2934899762879928
9.829145728643216,Q3,0.2956456132787232
9.889447236180905,Q3,0.29693899547316194
9.949748743718592,Q3,0.2986635050657469
10.010050251256281,Q3,0.2995257598620388
10.070351758793969,Q3,0.30114248760508766
10.130653266331658,Q3,0.3020047424013792
10.190954773869347,Q3,0.303082560896745
10.251256281407034,Q3,0.3056693252856214
10.311557788944723,Q3,0.30750161672774323
10.37185929648241,Q3,0.309118344470791
10.4321608040201,Q3,0.3113817633110587
10.492462311557789,Q3,0.312782927355033
10.552763819095476,Q3,0.3146152187971545
10.613065326633166,Q3,0.3162319465402019
10.673366834170853,Q3,0.31763311058417787
10.733668341708542,Q3,0.31903427462815226
10.793969849246231,Q3,0.3205432205216644
10.854271356783919,Q3,0.3216210390170292
10.914572864321608,Q3,0.32345333045915037
10.974874371859295,Q3,0.3258245311489547
11.035175879396984,Q3,0.32733347704246596
11.095477386934673,Q3,0.3286268592369044
11.15577889447236,Q3,0.3300280232808799
11.21608040201005,Q3,0.331644751023927
11.276381909547737,Q3,0.3328303513688292
11.336683417085426,Q3,0.3343392972623406
11.396984924623116,Q3,0.3358482431558525
11.457286432160803,Q3,0.33671049795214447
11.517587939698492,Q3,0.3378960982970465
11.577889447236181,Q3,0.3397283897391683
11.638190954773869,Q3,0.3412373356326791
11.698492462311558,Q3,0.3428540633757272
11.758793969849245,Q3,0.3449019185169214
11.819095477386934,Q3,0.34705755550765227
11.879396984924623,Q3,0.3482431558525546
11.93969849246231,Q3,0.3499676654451387
12.0,Q3,0.3517999568872606
0.0,Q4,0.0
0.06030150753768844,Q4,0.0016165535079212257
0.12060301507537688,Q4,0.0037719581851489714
0.18090452261306533,Q4,0.00743614613643695
0.24120603015075376,Q4,0.009376010345942265
0.3015075376884422,Q4,0.012070266192477752
0.36180904522613067,Q4,0.015626683909903294
0.4221105527638191,Q4,0.017997629054855024
0.4824120603015075,Q4,0.021015195602975156
0.542713567839196,Q4,0.024140532384955393
0.6030150753768844,Q4,0.027373639400797622
0.6633165829145728,Q4,0.029529044078026367
0.7236180904522613,Q4,0.031684448755254335
0.7839195979899497,Q4,0.03416316413406684
0.8442211055276382,Q4,0.03664187951287923
0.9045226130653266,Q4,0.03944390559327582
0.964824120603015,Q4,0.0422459316736723
1.0251256281407035,Q4,0.04461687681862203
1.085427135678392,Q4,0.04784998383446548
1.1457286432160803,Q4,0.05032869921327654
1.2060301507537687,Q4,0.05302295505981314
1.2663316582914572,Q4,0.05647160254337724
1.3266331658291457,Q4,0.05905808815605118
1.3869346733668342,Q4,0.06142903330100169
1.4472361809045227,Q4,0.06455437008298259
1.507537688442211,Q4,0.06681754499407289
1.5678391959798994,Q4,0.06908071990516262
1.6281407035175879,Q4,0.0728526780903117
1.6884422110552764,Q4,0.075223623235262
1.7487437185929648,Q4,0.07834896001724312
1.809045226130653,Q4,0.0812587563315017
1.8693467336683416,Q4,0.08427632287962061
1.92964824120603,Q4,0.08643172755684903
1.9899497487437185,Q4,0.08901821316952296
2.050251256281407,Q4,0.09235909041922552
2.1105527638190953,Q4,0.09580773790279129
2.170854271356784,Q4,0.09893307468477264
2.2311557788944723,Q4,0.1007651686604164
2.2914572864321605,Q4,0.10302834357150559
2.351758793969849,Q4,0.10529151848259466
2.4120603015075375,Q4,0.10777023386140672
2.472361809045226,Q4,0.11111111111111138
2.5326633165829144,Q4,0.11380536695764587
2.5929648241206027,Q4,0.11682293350576545
2.6532663316582914,Q4,0.11940941911844005
2.7135678391959797,Q4,0.1213492833279447
2.7738693467336684,Q4,0.12479793081150914
2.8341708542713566,Q4,0.1282465782950749
2.8944723618090453,Q4,0.12986313180299625
2.9547738693467336,Q4,0.132018536480224
3.015075376884422,Q4,0.13503610302834357
3.0753768844221105,Q4,0.13762258864101695
