time,cuminc,group
0.8186173853524983,0.0026013450703719077,Q2
0.8213552361396304,0.002627895705915484,Q2
0.8240930869267625,0.0026544465387990934,Q2
0.8459958932238193,0.0026809966610119584,Q2
0.8542094455852156,0.002734096715866996,Q2
0.8761122518822724,0.0027606464276297427,Q2
0.8788501026694046,0.0028137460201227427,Q2
0.8952772073921971,0.0028402961450926245,Q2
0.8980150581793293,0.002866846592313177,Q2
0.9144421629021219,0.0028933969988885755,Q2
0.917180013689254,0.0029199477992783995,Q2
0.9390828199863107,0.002946498103565176,Q2
0.9418206707734429,0.002973048174633175,Q2
0.947296372347707,0.0029995985783817236,Q2
0.9527720739219713,0.0030261488258462865,Q2
0.9637234770704997,0.0030792477210080937,Q2
0.9664613278576317,0.0031058013207313495,Q2
0.9883641341546886,0.0031323542769943202,Q2
0.999315537303217,0.0031589068304138657,Q2
1.002053388090349,0.003185459167876048,Q2
1.0239561943874058,0.003265112380119617,Q2
1.0403832991101984,0.0032916638168780654,Q2
1.0431211498973305,0.0033447662323679017,Q2
1.0458590006844628,0.003371317349992853,Q2
1.051334702258727,0.003397867873853655,Q2
1.054072553045859,0.0034244189970373817,Q2
1.056810403832991,0.0034509696322242434,Q2
1.0595482546201231,0.0034775209442949873,Q2
1.0677618069815196,0.0035040719320840186,Q2
1.0787132101300478,0.0035571716528044472,Q2
1.0841889117043122,0.003583721933093753,Q2
1.0869267624914443,0.003610271869228021,Q2
1.0924024640657084,0.0036368222734423084,Q2
1.106091718001369,0.003663373835577244,Q2
1.1170431211498972,0.0037164756225579465,Q2
1.1279945242984257,0.003743026488649992,Q2
1.1334702258726899,0.0037695769824992453,Q2
1.1389459274469542,0.003822677180223888,Q2
1.1416837782340863,0.003849227565979496,Q2
1.1471594798083504,0.003875777954721049,Q2
1.1498973305954825,0.0039023282595556097,Q2
1.1553730321697468,0.003928877871924308,Q2
1.158110882956879,0.00395542785505798,Q2
1.160848733744011,0.003981977432199191,Q2
1.1718001368925393,0.004008526698615178,Q2
1.1800136892539357,0.004061622794650499,Q2
1.1827515400410678,0.004088171289119535,Q2
1.1909650924024642,0.004114719292261482,Q2
1.1964407939767283,0.0041678155357047775,Q2
1.2101300479123889,0.004194363785359201,Q2
1.2210814510609171,0.004220913800605408,Q2
1.2292950034223136,0.004247463696286813,Q2
1.2320328542094456,0.004300562468345204,Q2
1.2347707049965777,0.004327111608812939,Q2
1.2402464065708418,0.0043802107131822865,Q2
1.242984257357974,0.00440676229888004,Q2
1.2539356605065024,0.0044333140722457864,Q2
1.2758384668035592,0.004459865446993283,Q2
1.2785763175906912,0.004512967527132927,Q2
1.2950034223134839,0.004539520006709319,Q2
1.297741273100616,0.004566074746319759,Q2
1.3086926762491444,0.004592629974758178,Q2
1.3114305270362765,0.0046191848735123164,Q2
1.322381930184805,0.004645740353993677,Q2
1.3305954825462012,0.004672296148979238,Q2
1.3333333333333333,0.004698852085993521,Q2
1.3470225872689938,0.004751963841239215,Q2
1.352498288843258,0.0047785211506022884,Q2
1.3607118412046544,0.004831635205482909,Q2
1.3689253935660506,0.004858193038828618,Q2
1.3716632443531827,0.004884751217116623,Q2
1.377138945927447,0.0049113100309901014,Q2
1.3853524982888432,0.004937870190710569,Q2
1.3880903490759753,0.0049644299914073375,Q2
1.4209445585215605,0.0049909897488338295,Q2
1.4264202600958247,0.005017548810512973,Q2
1.4483230663928817,0.005044107491165795,Q2
1.4647501711156743,0.005097223467634859,Q2
1.4948665297741273,0.005123780690946433,Q2
1.4976043805612593,0.0051768944880563605,Q2
1.5331964407939767,0.00520345308521819,Q2
1.541409993155373,0.005256569073196493,Q2
1.5496235455167693,0.005283126630453716,Q2
1.5605749486652978,0.005309683613274108,Q2
1.5633127994524298,0.005336242270065572,Q2
1.566050650239562,0.00536280078277096,Q2
1.5770020533880904,0.005389361524643199,Q2
1.5824777549623545,0.005415921983494165,Q2
1.5852156057494866,0.0054424818636255035,Q2
1.5879534565366187,0.005469041465494318,Q2
1.593429158110883,0.005495601035777398,Q2
1.5989048596851472,0.005522160730320191,Q2
1.6043805612594113,0.0055487203050987866,Q2
1.6098562628336757,0.005575279784715503,Q2
1.6153319644079398,0.005601839062995606,Q2
1.6317590691307324,0.005628398783811606,Q2
1.6372347707049966,0.005654960016925004,Q2
1.6399726214921286,0.005708080689475259,Q2
1.6427104722792607,0.005734641696009568,Q2
1.648186173853525,0.005761203244376678,Q2
1.678302532511978,0.005814324045920527,Q2
1.6837782340862424,0.005840883884285275,Q2
