time,cuminc,group
7.997262149212868,0.05673676250447113,Q4
8.008213552361397,0.056776153730276,Q4
8.016427104722792,0.056854935663945394,Q4
8.019164955509925,0.05689432704820885,Q4
8.021902806297057,0.05693371884745524,Q4
8.030116358658454,0.0570124997996474,Q4
8.041067761806982,0.0570912806222692,Q4
8.043805612594113,0.05713067228813651,Q4
8.071184120465434,0.057170062624146256,Q4
8.073921971252567,0.057209452646251324,Q4
8.07939767282683,0.05724884291146326,Q4
8.082135523613964,0.05728823276108541,Q4
8.09034907597536,0.057327623854047216,Q4
8.101300479123887,0.057445786484236816,Q4
8.10403832991102,0.057485173197164396,Q4
8.114989733059549,0.057524559689492105,Q4
8.123203285420944,0.05764270593783827,Q4
8.128678986995208,0.05768208661323371,Q4
8.131416837782341,0.057760843927490146,Q4
8.139630390143736,0.05780022049822542,Q4
8.145106091718,0.057839594425474594,Q4
8.150581793292266,0.0579183368653301,Q4
8.153319644079398,0.058115179751396684,Q4
8.15605749486653,0.058193920632437224,Q4
8.161533196440795,0.05823329234029928,Q4
8.167008898015059,0.05827266236406281,Q4
8.172484599589323,0.05831203243023231,Q4
8.177960301163587,0.058351401070066866,Q4
8.180698151950718,0.05843013390148355,Q4
8.183436002737851,0.05846949968475457,Q4
8.191649555099247,0.0585088644683468,Q4
8.19438740588638,0.0585875940870042,Q4
8.205338809034908,0.058626959560782566,Q4
8.210814510609172,0.05866632661747739,Q4
8.216290212183436,0.05870569353859134,Q4
8.2217659137577,0.05882378305903058,Q4
8.224503764544833,0.05886314327225617,Q4
8.227241615331964,0.0589418562181091,Q4
8.229979466119097,0.05898121343585061,Q4
8.232717316906228,0.059138618163778744,Q4
8.235455167693361,0.05917796960599042,Q4
8.243668720054757,0.05925667103704979,Q4
8.251882272416154,0.059296021124133125,Q4
8.254620123203285,0.059335369069329014,Q4
8.260095824777549,0.059414068287379385,Q4
8.262833675564682,0.05945341907286439,Q4
8.265571526351813,0.05949276926181757,Q4
8.268309377138946,0.059532119092161384,Q4
8.271047227926077,0.059610813637192894,Q4
8.279260780287474,0.05972884988363991,Q4
8.281998631074606,0.059807541545455534,Q4
8.284736481861739,0.05984688731230092,Q4
8.28747433264887,0.059964911197365134,Q4
8.290212183436003,0.06000425414447619,Q4
8.292950034223136,0.06004359458106778,Q4
8.295687885010267,0.06008294403537329,Q4
8.2984257357974,0.06012230070982838,Q4
8.303901437371664,0.06016165589636702,Q4
8.309377138945928,0.06020101164123082,Q4
8.314852840520192,0.06024036574752467,Q4
8.320328542094456,0.060397766234394745,Q4
8.32580424366872,0.06043712781874111,Q4
8.328542094455852,0.06047648805175376,Q4
8.334017796030116,0.060555209035971336,Q4
8.336755646817249,0.06059457370378052,Q4
8.342231348391513,0.06063393705955811,Q4
8.344969199178644,0.06075201775280081,Q4
8.347707049965777,0.06087008857577736,Q4
8.350444900752908,0.06090944669150533,Q4
8.355920602327172,0.06098815629065846,Q4
8.358658453114305,0.06102751053968791,Q4
8.361396303901437,0.0610668642345058,Q4
8.36413415468857,0.06118491236349555,Q4
8.366872005475702,0.06122426997575159,Q4
8.375085557837098,0.06126362845774713,Q4
8.37782340862423,0.061302984452262343,Q4
8.380561259411362,0.061342338325822254,Q4
8.386036960985626,0.061381689925668836,Q4
8.39151266255989,0.06146038587126912,Q4
8.399726214921287,0.06149973291502642,Q4
8.402464065708418,0.06157842235200717,Q4
8.410677618069816,0.06161776900028482,Q4
8.413415468856947,0.0616964598654528,Q4
8.41889117043121,0.061735806640175306,Q4
