time,cuminc,group
9.25119780971937,0.25611465675640965,Q2
9.253935660506503,0.2561490847377058,Q2
9.256673511293634,0.25628677545375655,Q2
9.259411362080767,0.25639003711419894,Q2
9.262149212867898,0.2564589021353545,Q2
9.264887063655031,0.25649334211530117,Q2
9.267624914442163,0.25656223963717995,Q2
9.270362765229295,0.25666557794355627,Q2
9.273100616016427,0.2567000248588923,Q2
9.27583846680356,0.25673447091491863,Q2
9.27857631759069,0.2568377967999843,Q2
9.281314168377824,0.25690668121458937,Q2
9.284052019164955,0.2570100132825338,Q2
9.286789869952088,0.25711333055999086,Q2
9.289527720739219,0.25718220091478194,Q2
9.292265571526352,0.2573199428659593,Q2
9.295003422313483,0.2573888237710158,Q2
9.297741273100616,0.2574232673718192,Q2
9.300479123887747,0.2574577092912319,Q2
9.30321697467488,0.25752658757163827,Q2
9.305954825462011,0.25762992480237845,Q2
9.308692676249144,0.2576643694109887,Q2
9.314168377823409,0.2577676947497929,Q2
9.316906228610542,0.25780213885740033,Q2
9.319644079397673,0.25787103134718825,Q2
9.325119780971937,0.25793993788109826,Q2
9.32785763175907,0.25797439834574487,Q2
9.330595482546201,0.25800886774226583,Q2
9.333333333333334,0.25811226853781977,Q2
9.336071184120465,0.25818123447438146,Q2
9.338809034907598,0.2582501954622065,Q2
9.34154688569473,0.25831917471105414,Q2
9.344284736481862,0.2583881473957078,Q2
9.347022587268993,0.2584916159200603,Q2
9.349760438056126,0.2585261064698854,Q2
9.352498288843258,0.25859509048567864,Q2
9.35523613963039,0.25862958643697664,Q2
9.360711841204655,0.25880203231702215,Q2
9.363449691991786,0.25890550573799,Q2
9.366187542778919,0.25897448295122927,Q2
9.36892539356605,0.259008972524463,Q2
9.371663244353183,0.25914691092529707,Q2
9.374401095140314,0.25921589825924096,Q2
9.377138945927447,0.25935385476418293,Q2
9.379876796714578,0.2593883586355412,Q2
9.382614647501711,0.25959532589237655,Q2
9.385352498288844,0.2596643566098441,Q2
9.388090349075975,0.2597679103365077,Q2
9.390828199863108,0.2598369539580888,Q2
9.396303901437372,0.2599059943464318,Q2
9.399041752224504,0.2599750301040802,Q2
9.401779603011637,0.2600440858176687,Q2
9.404517453798768,0.26007861461110005,Q2
9.4072553045859,0.26014766758241903,Q2
9.409993155373032,0.2602167165105407,Q2
9.415468856947296,0.260320289459568,Q2
