time,group,cuminc
11.457286432160803,Q3,0.15093085106382997
11.517587939698492,Q3,0.1516907294832821
11.577889447236181,Q3,0.15245060790273568
11.638190954773869,Q3,0.15330547112462
11.698492462311558,Q3,0.15397036474164116
11.758793969849245,Q3,0.15482522796352616
11.819095477386934,Q3,0.15549012158054643
11.879396984924623,Q3,0.15634498480243175
11.93969849246231,Q3,0.1572948328267476
12.0,Q3,0.1584346504559272
0.0,Q4,0.0
0.06030150753768844,Q4,0.0003797949107483545
0.12060301507537688,Q4,0.0011393847322437312
0.18090452261306533,Q4,0.0017090770983657633
0.24120603015075376,Q4,0.002563615647550588
0.3015075376884422,Q4,0.003133308013672398
0.36180904522613067,Q4,0.003703000379795318
0.4221105527638191,Q4,0.004177744018230345
0.4824120603015075,Q4,0.005127231295100176
0.542713567839196,Q4,0.005791872388910102
0.6030150753768844,Q4,0.006741359665780933
0.6633165829145728,Q4,0.007406000759590303
0.7236180904522613,Q4,0.008640334219521484
0.7839195979899497,Q4,0.009399924041016972
0.8442211055276382,Q4,0.009969616407139448
0.9045226130653266,Q4,0.010729206228635935
0.964824120603015,Q4,0.012153437143942791
1.0251256281407035,Q4,0.01300797569312584
1.085427135678392,Q4,0.013577668059247427
1.1457286432160803,Q4,0.014337257880744247
1.2060301507537687,Q4,0.01557159134067565
1.2663316582914572,Q4,0.01652107861754637
1.3266331658291457,Q4,0.016900873528293947
1.3869346733668342,Q4,0.017755412077477106
1.4472361809045227,Q4,0.01851500189897426
1.507537688442211,Q4,0.019559437903531318
1.5678391959798994,Q4,0.0196543866312191
1.6281407035175879,Q4,0.020508925180401483
1.6884422110552764,Q4,0.021648309912646213
1.7487437185929648,Q4,0.022218002278769133
1.809045226130653,Q4,0.02259779718951682
1.8693467336683416,Q4,0.02364223319407499
1.92964824120603,Q4,0.02440182301557059
1.9899497487437185,Q4,0.025446259020128537
2.050251256281407,Q4,0.026395746296999145
2.1105527638190953,Q4,0.027155336118495188
2.170854271356784,Q4,0.028389669578428256
2.2311557788944723,Q4,0.029149259399923966
2.2914572864321605,Q4,0.03019369540448069
2.351758793969849,Q4,0.03095328522597729
2.4120603015075375,Q4,0.03199772123053468
2.472361809045226,Q4,0.03275731105203117
2.5326633165829144,Q4,0.03332700341815387
2.5929648241206027,Q4,0.03427649069502381
2.6532663316582914,Q4,0.03522597797189542
2.7135678391959797,Q4,0.03674515761488839
2.7738693467336684,Q4,0.03759969616407122
2.8341708542713566,Q4,0.03873908089631628
2.8944723618090453,Q4,0.03987846562856057
2.9547738693467336,Q4,0.04035320926699604
3.015075376884422,Q4,0.040922901633117514
