time,cuminc,group
7.258042436687201,0.09643142656361692,Q3
7.268993839835729,0.09651911648982614,Q3
7.271731690622861,0.09657757700335934,Q3
7.279945242984257,0.09666527249321288,Q3
7.282683093771389,0.09672373891432773,Q3
7.285420944558521,0.09675297214383105,Q3
7.2881587953456535,0.09678220768422374,Q3
7.2908966461327855,0.09686991142195855,Q3
7.293634496919918,0.09695762277934794,Q3
7.299110198494182,0.09701609689983948,Q3
7.301848049281314,0.09704533480679123,Q3
7.310061601642711,0.09707457224704186,Q3
7.312799452429843,0.09710380969976162,Q3
7.318275154004107,0.09713304947784773,Q3
7.321013004791239,0.09719152643941165,Q3
7.323750855578371,0.09722076521753142,Q3
7.326488706365503,0.09727924005883426,Q3
7.329226557152635,0.09730848267142844,Q3
7.337440109514032,0.09733772445441202,Q3
7.340177960301164,0.0973669663387896,Q3
7.342915811088296,0.0973962073877298,Q3
7.353867214236824,0.09748392388555471,Q3
7.356605065023956,0.09751316403846177,Q3
7.359342915811088,0.09757164141289987,Q3
7.364818617385352,0.09763011679042122,Q3
7.370294318959616,0.09768859477687153,Q3
7.3730321697467485,0.09771783642725096,Q3
7.3757700205338805,0.09774708170204582,Q3
7.378507871321013,0.09780557532900214,Q3
7.381245722108145,0.0978933193494772,Q3
7.38672142368241,0.09806879197453311,Q3
7.389459274469542,0.09809804113720133,Q3
7.394934976043806,0.09818578646138643,Q3
7.40041067761807,0.09824428721412859,Q3
7.405886379192334,0.09827353682380102,Q3
7.408624229979466,0.09836128434703628,Q3
7.411362080766598,0.098390532251036,Q3
7.41409993155373,0.09850751379167788,Q3
7.416837782340862,0.0986244881146211,Q3
7.4195756331279945,0.09871221603799119,Q3
7.422313483915127,0.09879996814241221,Q3
7.425051334702259,0.09885846799690368,Q3
7.427789185489391,0.09891697222924711,Q3
7.430527036276523,0.09897547248707728,Q3
7.433264887063655,0.09906321919661865,Q3
7.436002737850787,0.09912172370588679,Q3
7.438740588637919,0.09915097616228963,Q3
7.441478439425051,0.09920947799353763,Q3
7.444216290212183,0.09929723212610264,Q3
7.446954140999315,0.09935573790515273,Q3
7.449691991786447,0.09941424534299714,Q3
7.452429842573579,0.09944349871220581,Q3
7.455167693360712,0.0995020048211146,Q3
7.457905544147844,0.09958975827922156,Q3
7.460643394934976,0.09964825821982193,Q3
7.4633812457221085,0.09973600830062779,Q3
7.4661190965092405,0.09982376168471296,Q3
7.471594798083505,0.09985301444387118,Q3
7.474332648870637,0.09994076514824835,Q3
7.477070499657769,0.09997001954457585,Q3
7.485284052019165,0.10005777749473843,Q3
7.488021902806297,0.10011628812270557,Q3
7.493497604380561,0.10020404605568789,Q3
7.496235455167693,0.10029180846635344,Q3
7.501711156741957,0.10035032049583159,Q3
7.5044490075290895,0.10040883064188022,Q3
7.507186858316222,0.10046734132663937,Q3
7.512662559890486,0.10049659941230815,Q3
7.51813826146475,0.10061362222644166,Q3
7.523613963039014,0.10067213285805576,Q3
7.526351813826146,0.10075990735356954,Q3
7.529089664613279,0.10084768597998583,Q3
7.534565366187543,0.10087694622151999,Q3
7.537303216974675,0.10093546500048578,Q3
7.540041067761807,0.10096472547542212,Q3
7.542778918548939,0.10099398547136884,Q3
7.545516769336071,0.1010525029113244,Q3
7.5509924709103355,0.10116952684781011,Q3
7.553730321697468,0.1011987870008898,Q3
7.5564681724846,0.10125730542430922,Q3
7.559206023271732,0.10128656358519039,Q3
7.561943874058864,0.10131582258629301,Q3
7.564681724845996,0.10134508043819856,Q3
7.572895277207392,0.10137433893338632,Q3
7.575633127994524,0.10143285939921598,Q3
7.578370978781656,0.10152063134569067,Q3
7.58384668035592,0.10154989318492447,Q3
7.586584531143052,0.10160842179418628,Q3
7.5893223819301845,0.1016962132048338,Q3
7.592060232717317,0.10187176612947757,Q3
7.594798083504449,0.10195954270109264,Q3
7.597535934291581,0.10198880571089886,Q3
7.603011635865846,0.10207658700520017,Q3
7.605749486652978,0.10213510870559328,Q3
7.60848733744011,0.10219362973229018,Q3
7.611225188227242,0.10222288981950878,Q3
7.613963039014374,0.10225214994876364,Q3
7.616700889801506,0.10231066822321067,Q3
7.619438740588638,0.10233992891091415,Q3
7.62217659137577,0.10239844973101042,Q3
7.624914442162902,0.10242771202941647,Q3
7.6331279945242985,0.10245697369389017,Q3
7.6358658453114305,0.10248623470401064,Q3
7.638603696098563,0.10254475486093195,Q3
7.644079397672827,0.10260327632689714,Q3
7.646817248459959,0.10266179853624469,Q3
7.649555099247091,0.1026910623513434,Q3
7.652292950034223,0.10277884889735256,Q3
7.655030800821355,0.10283736984544523,Q3
7.657768651608487,0.1028958928256134,Q3
7.660506502395619,0.10292515548909531,Q3
7.663244353182751,0.10298367763016125,Q3
7.665982203969883,0.10301294307228104,Q3
7.668720054757015,0.10304220803467568,Q3
7.671457905544147,0.10312999942918744,Q3
7.67419575633128,0.1031592678664075,Q3
7.6796714579055445,0.10318853790855864,Q3
7.682409308692677,0.10324707815259648,Q3
7.685147159479809,0.10342268109135677,Q3
7.687885010266941,0.10351049546027058,Q3
7.693360711841205,0.1035690398046425,Q3
7.696098562628337,0.10359831360685079,Q3
7.698836413415469,0.10362758646098857,Q3
7.701574264202601,0.10371539838876431,Q3
7.704312114989733,0.10377394680779495,Q3
7.707049965776865,0.10380322049306356,Q3
7.709787816563997,0.10383249380470938,Q3
7.712525667351129,0.1038617659912997,Q3
7.715263518138261,0.10389103909958386,Q3
7.7180013689253935,0.10400811973728608,Q3
7.7207392197125255,0.10403738949673391,Q3
7.72621492128679,0.10409593042650744,Q3
7.728952772073922,0.10421300743711559,Q3
7.731690622861054,0.10430081341018349,Q3
7.734428473648186,0.10438861509849473,Q3
7.73990417522245,0.1045056895777906,Q3
7.745379876796714,0.1045642372676836,Q3
7.748117727583847,0.10462278414673554,Q3
7.750855578370979,0.1046520569091347,Q3
7.753593429158111,0.1046813310514848,Q3
7.756331279945243,0.10471060484331252,Q3
7.759069130732375,0.10473987753048519,Q3
7.761806981519507,0.10485696022680868,Q3
7.767282683093772,0.10488623001015374,Q3
7.770020533880904,0.10491549872776329,Q3
7.772758384668036,0.10494476768090821,Q3
7.775496235455168,0.10500331303901578,Q3
7.7782340862423,0.10520820063496816,Q3
7.780971937029432,0.105266753860502,Q3
7.786447638603696,0.10532530536458407,Q3
7.789185489390828,0.10535458099561301,Q3
7.79192334017796,0.10541312940307246,Q3
7.794661190965092,0.10547167659034351,Q3
7.797399041752224,0.10553022289362823,Q3
7.800136892539356,0.10558877063812333,Q3
7.8056125941136205,0.10564731668168603,Q3
7.808350444900753,0.10570586182346797,Q3
7.811088295687885,0.10576441340256337,Q3
7.813826146475017,0.1058522356873377,Q3
7.816563997262149,0.10591078683788557,Q3
7.819301848049282,0.10599860687842377,Q3
7.822039698836414,0.10605715324886089,Q3
7.824777549623546,0.10620350950881785,Q3
7.827515400410678,0.1062327852968118,Q3
7.83025325119781,0.10632060726924664,Q3
7.835728952772074,0.10634988290205716,Q3
7.838466803559206,0.10637915982413304,Q3
7.841204654346338,0.10640843653643928,Q3
7.84394250513347,0.10643771243297095,Q3
7.846680355920602,0.10652553376907459,Q3
7.8494182067077345,0.10658408457119783,Q3
7.854893908281999,0.10667191657157271,Q3
7.857631759069131,0.10678903512932214,Q3
7.863107460643395,0.10681831731844993,Q3
7.865845311430527,0.1068476048560616,Q3
7.876796714579055,0.10690617721791973,Q3
7.879534565366187,0.10699403133033336,Q3
7.882272416153319,0.1070818898613537,Q3
7.885010266940451,0.1071697543814818,Q3
7.887748117727583,0.10722833363240125,Q3
7.8904859685147155,0.10725762323525356,Q3
7.8932238193018485,0.10737477291806796,Q3
7.8959616700889805,0.10755049774445147,Q3
7.898699520876113,0.10760907518866214,Q3
7.901437371663245,0.10766764960819963,Q3
7.904175222450377,0.10772622308649404,Q3
7.906913073237509,0.10781407667291065,Q3
7.909650924024641,0.10787265620004716,Q3
7.912388774811773,0.10793123549292383,Q3
7.915126625598905,0.10796052615087648,Q3
7.917864476386037,0.10798981590215084,Q3
7.923340177960301,0.10804839444689096,Q3
7.926078028747433,0.10807768383269312,Q3
7.928815879534565,0.10810697500800459,Q3
7.9342915811088295,0.10816555634465563,Q3
7.9370294318959616,0.10819484901850329,Q3
7.939767282683094,0.10825343054848813,Q3
7.942505133470226,0.10828272123615668,Q3
7.945242984257358,0.10837058762460883,Q3
7.94798083504449,0.10839987745314317,Q3
7.950718685831622,0.1084291678199113,Q3
7.953456536618754,0.10848774840764852,Q3
7.956194387405886,0.10854633722809726,Q3
